#name:Yeast, YEPD media, Newman, Nature 2006
#score:9.2
#weight:20%
#description:abundance data (intensity of GFP-tagged proteins), YEPD media, from <a href="http://www.ncbi.nlm.nih.gov/pubmed/16699522" target="_blank">Newman et al., Nature 2006</a><br/><b>PaxDB score</b>: 9.2
#
#internal_id    string_external_id abundance
212525	4932.YER157W	53.1590338271
212528	4932.YER159C	106.953434592
212531	4932.YER161C	42.5695848576
212534	4932.YER164W	75.1850876838
212536	4932.YER165W	3419.75665023
212537	4932.YER166W	67.7724734051
212539	4932.YER168C	119.025406418
212543	4932.YER172C	42.1460068988
212546	4932.YER174C	19.2727971246
212549	4932.YER176W	60.9952260646
212550	4932.YER177W	1669.74431352
212551	4932.YER178W	274.478517291
212568	4932.YFL001W	43.4167407752
212569	4932.YFL002C	46.3817864866
212573	4932.YFL004W	119.237195397
212575	4932.YFL007W	31.3447689499
212576	4932.YFL008W	53.3708228065
212583	4932.YFL013C	42.3577958782
212585	4932.YFL014W	35.1569705789
212588	4932.YFL016C	85.3509586946
212590	4932.YFL017W-A	97.8465084787
212591	4932.YFL018C	320.860303777
212597	4932.YFL023W	41.2988509813
212600	4932.YFL026W	344.15709151
212609	4932.YFL034C-A	738.719960116
212610	4932.YFL034C-B	27.9561452796
212612	4932.YFL036W	1025.05866025
212617	4932.YFL041W	137.662836604
212623	4932.YFL047W	41.0870620019
212624	4932.YFL048C	178.538109627
212645	4932.YFR001W	62.4777489204
212646	4932.YFR002W	112.883526015
212648	4932.YFR004W	509.564284415
212650	4932.YFR006W	38.3338052698
212653	4932.YFR009W	539.850108468
212655	4932.YFR010W	20.9671089597
212657	4932.YFR011C	91.2810501175
212660	4932.YFR013W	36.851282414
212662	4932.YFR015C	38.5455942492
212663	4932.YFR016C	69.4667852403
212664	4932.YFR017C	22.2378428361
212668	4932.YFR021W	36.4277044553
212671	4932.YFR024C-A	141.051460274
212675	4932.YFR028C	38.7573832286
212677	4932.YFR030W	18.8492191658
212679	4932.YFR031C-A	1583.33440993
212681	4932.YFR032C-A	3435.21724572
212683	4932.YFR033C	129.403066408
212689	4932.YFR037C	156.300266791
212692	4932.YFR040W	76.2440325808
212693	4932.YFR041C	66.9253174876
212696	4932.YFR044C	167.10150474
212699	4932.YFR047C	23.0849987536
212700	4932.YFR048W	60.3598591264
212701	4932.YFR049W	51.0411440332
212702	4932.YFR050C	622.236021451
212703	4932.YFR051C	403.881583699
212705	4932.YFR052W	409.176308183
212706	4932.YFR053C	47.0171534248
212711	4932.YGL001C	166.677926781
212714	4932.YGL004C	21.8142648773
212720	4932.YGL008C	2727.4184766
212721	4932.YGL009C	1751.49485956
212722	4932.YGL010W	23.0849987536
212723	4932.YGL011C	676.665789154
212724	4932.YGL012W	183.621045132
212727	4932.YGL014W	95.9404076641
212729	4932.YGL016W	48.2878873012
212732	4932.YGL019W	83.6566468595
212733	4932.YGL020C	199.928796545
212735	4932.YGL022W	248.216683846
212739	4932.YGL026C	473.771946898
212741	4932.YGL028C	54.0061897447
212742	4932.YGL029W	190.186503493
212744	4932.YGL031C	2420.53624546
212748	4932.YGL035C	40.6634840431
212750	4932.YGL037C	268.760214847
212751	4932.YGL038C	64.5956387143
212752	4932.YGL039W	27.9561452796
212753	4932.YGL040C	197.810906751
212758	4932.YGL043W	95.9404076641
212762	4932.YGL048C	474.830891795
212763	4932.YGL049C	203.317420215
212768	4932.YGL054C	459.15850732
212769	4932.YGL055W	210.941823473
212770	4932.YGL056C	114.366048871
212772	4932.YGL058W	197.175539813
212775	4932.YGL061C	42.3577958782
212776	4932.YGL062W	366.183145367
212780	4932.YGL065C	27.7443563002
212782	4932.YGL067W	27.5325673208
212783	4932.YGL068W	193.786916143
212785	4932.YGL070C	203.317420215
212790	4932.YGL075C	50.6175660745
212791	4932.YGL076C	2094.16942822
212792	4932.YGL077C	210.306456535
212793	4932.YGL078C	372.960392708
212795	4932.YGL080W	45.5346305691
212797	4932.YGL082W	66.5017395288
212798	4932.YGL083W	22.2378428361
212799	4932.YGL084C	84.7155917564
212802	4932.YGL087C	61.6305930028
212807	4932.YGL092W	123.049397026
212810	4932.YGL095C	28.8033011972
212812	4932.YGL097W	233.815033248
212813	4932.YGL098W	36.2159154759
212814	4932.YGL099W	184.46820105
212816	4932.YGL101W	82.3859129831
212820	4932.YGL105W	1052.80301655
212822	4932.YGL107C	87.8924264473
212825	4932.YGL110C	41.0870620019
212826	4932.YGL111W	63.3249048379
212827	4932.YGL112C	53.1590338271
212830	4932.YGL115W	108.647746428
212831	4932.YGL116W	23.5085767124
212834	4932.YGL119W	28.8033011972
212835	4932.YGL120C	252.240674455
212837	4932.YGL122C	427.390160411
212842	4932.YGL126W	70.7375191166
212843	4932.YGL127C	45.1110526103
212845	4932.YGL129C	83.0212799213
212846	4932.YGL130W	34.3098146613
212849	4932.YGL133W	29.8622460941
212851	4932.YGL135W	3442.41807102
212853	4932.YGL137W	595.762399027
212855	4932.YGL139W	25.8382554857
212856	4932.YGL140C	31.1329799705
212861	4932.YGL145W	36.2159154759
212863	4932.YGL147C	1869.88489904
212864	4932.YGL148W	277.443563002
212866	4932.YGL150C	40.4516950637
212867	4932.YGL151W	44.0521077133
212869	4932.YGL153W	22.6614207948
212873	4932.YGL157W	91.0692611381
212880	4932.YGL164C	31.1329799705
212883	4932.YGL167C	271.937049538
212885	4932.YGL169W	32.8272918056
212888	4932.YGL172W	120.296140294
212889	4932.YGL173C	422.942591844
212890	4932.YGL174W	20.9671089597
212894	4932.YGL178W	51.8882999508
212897	4932.YGL181W	63.1131158585
212903	4932.YGL187C	155.664899852
212906	4932.YGL189C	3609.94315372
212907	4932.YGL190C	47.4407313836
212911	4932.YGL194C	45.9582085279
212913	4932.YGL195W	475.254469753
212918	4932.YGL200C	472.713002001
212919	4932.YGL201C	86.6216925709
212920	4932.YGL202W	480.760983218
212921	4932.YGL203C	135.968524769
212924	4932.YGL206C	702.080466681
212925	4932.YGL207W	389.4799331
212928	4932.YGL210W	87.4688484885
212930	4932.YGL212W	49.3468321981
212931	4932.YGL213C	67.7724734051
212934	4932.YGL216W	47.652520363
212938	4932.YGL220W	41.2988509813
212939	4932.YGL221C	34.3098146613
212940	4932.YGL222C	64.3838497349
212941	4932.YGL223C	41.2988509813
212943	4932.YGL225W	890.784447319
212948	4932.YGL229C	30.4976130323
212950	4932.YGL231C	74.1261427869
212952	4932.YGL233W	40.4516950637
212953	4932.YGL234W	711.610970754
212957	4932.YGL238W	207.129621844
212963	4932.YGL244W	121.143296212
212964	4932.YGL245W	1070.38150184
212965	4932.YGL246C	48.4996762805
212971	4932.YGL252C	103.988388881
212972	4932.YGL253W	4536.0963606
212984	4932.YGR001C	210.306456535
212985	4932.YGR002C	22.4496318154
212990	4932.YGR007W	73.2789868693
212991	4932.YGR008C	187.64503574
212995	4932.YGR012W	25.8382554857
212997	4932.YGR014W	174.937696977
213000	4932.YGR017W	52.523666889
213002	4932.YGR019W	116.695727644
213003	4932.YGR020C	604.657536161
213004	4932.YGR021W	32.4037138468
213007	4932.YGR024C	27.7443563002
213009	4932.YGR026W	330.39080785
213010	4932.YGR027C	2597.16825427
213013	4932.YGR028W	22.8732097742
213015	4932.YGR030C	41.5106399606
213017	4932.YGR031W	58.8773362707
213020	4932.YGR034W	2789.26085858
213023	4932.YGR036C	57.8183913738
213024	4932.YGR037C	935.260132991
213027	4932.YGR038W	64.8074276937
213037	4932.YGR048W	78.3619223747
213044	4932.YGR055W	849.697385317
213049	4932.YGR060W	1092.19576672
213050	4932.YGR061C	970.840681528
213052	4932.YGR063C	217.083703876
213054	4932.YGR065C	61.8423819822
213062	4932.YGR072W	41.2988509813
213064	4932.YGR074W	44.8992636309
213065	4932.YGR075C	36.4277044553
213066	4932.YGR076C	29.6504571147
213068	4932.YGR078C	114.366048871
213070	4932.YGR080W	34.098025682
213071	4932.YGR081C	100.176187252
213072	4932.YGR082W	246.734160991
213073	4932.YGR083C	238.262601815
213074	4932.YGR084C	125.16728682
213075	4932.YGR085C	1926.00897858
213076	4932.YGR086C	811.787158006
213080	4932.YGR090W	180.020632482
213082	4932.YGR092W	67.7724734051
213084	4932.YGR094W	1052.59122757
213085	4932.YGR095C	99.9643982726
213093	4932.YGR103W	220.048749587
213095	4932.YGR105W	49.7704101569
213096	4932.YGR106C	456.828828546
213103	4932.YGR111W	27.1089893621
213108	4932.YGR116W	206.917832865
213109	4932.YGR117C	37.0630713934
213110	4932.YGR118W	732.366290734
213111	4932.YGR119C	137.451047625
213112	4932.YGR120C	25.4146775269
213117	4932.YGR123C	133.003479058
213118	4932.YGR124W	893.537704051
213119	4932.YGR125W	22.8732097742
213122	4932.YGR128C	306.458653179
213124	4932.YGR130C	195.481227978
213126	4932.YGR132C	21.8142648773
213129	4932.YGR135W	537.096851736
213130	4932.YGR136W	160.959624337
213132	4932.YGR138C	67.7724734051
213142	4932.YGR147C	61.4188040234
213143	4932.YGR148C	2389.82684345
213147	4932.YGR152C	66.7135285082
213150	4932.YGR155W	1409.24386887
213151	4932.YGR156W	52.7354558684
213152	4932.YGR157W	88.9513713442
213153	4932.YGR158C	85.3509586946
213154	4932.YGR159C	1272.2163992
213162	4932.YGR162W	954.532930115
213163	4932.YGR163W	37.910227311
213165	4932.YGR165W	53.3708228065
213167	4932.YGR167W	254.570353228
213174	4932.YGR173W	349.240027016
213177	4932.YGR175C	1443.76547251
213179	4932.YGR177C	23.5085767124
213180	4932.YGR178C	116.907516624
213182	4932.YGR180C	2993.84901267
213185	4932.YGR183C	83.2330689007
213187	4932.YGR185C	722.200419723
213188	4932.YGR186W	52.1000889302
213189	4932.YGR187C	281.467553611
213191	4932.YGR189C	69.2549962609
213193	4932.YGR191W	298.622460941
213194	4932.YGR192C	25972.9532766
213197	4932.YGR195W	80.2680231892
213202	4932.YGR200C	140.416093336
213204	4932.YGR202C	70.3139411578
213205	4932.YGR203W	59.0891252501
213207	4932.YGR204W	1140.27186504
213208	4932.YGR205W	31.3447689499
213209	4932.YGR206W	19.9081640628
213210	4932.YGR207C	155.029532914
213211	4932.YGR208W	292.692369518
213212	4932.YGR209C	861.345779183
213213	4932.YGR210C	85.3509586946
213214	4932.YGR211W	434.379196731
213217	4932.YGR214W	99.7526092932
213218	4932.YGR215W	47.0171534248
213221	4932.YGR218W	167.948660657
213223	4932.YGR220C	73.0671978899
213232	4932.YGR229C	295.022048292
213234	4932.YGR231C	23.9321546712
213235	4932.YGR232W	20.7553199803
213236	4932.YGR233C	51.464721992
213237	4932.YGR234W	986.513066003
213238	4932.YGR235C	74.3379317663
213243	4932.YGR240C	2827.59466385
213245	4932.YGR241C	80.691601148
213247	4932.YGR243W	25.2028885475
213248	4932.YGR244C	96.5757746023
213254	4932.YGR250C	51.0411440332
213255	4932.YGR251W	49.7704101569
213257	4932.YGR253C	647.227121019
213258	4932.YGR254W	1291.06561837
213264	4932.YGR260W	144.863661903
213265	4932.YGR261C	88.5277933854
213266	4932.YGR262C	40.6634840431
213268	4932.YGR264C	1361.80313748
213270	4932.YGR266W	55.4887126004
213271	4932.YGR267C	118.813617438
213273	4932.YGR269W	56.7594464768
213276	4932.YGR271C-A	88.1042154267
213280	4932.YGR275W	31.3447689499
213284	4932.YGR279C	243.5573263
213285	4932.YGR280C	104.623755819
213286	4932.YGR281W	90.6456831794
213289	4932.YGR284C	330.179018871
213290	4932.YGR285C	1653.64835109
213300	4932.YGR295C	116.272149686
213304	4932.YHL001W	1265.43915186
213306	4932.YHL002W	36.0041264965
213307	4932.YHL003C	212.636135309
213308	4932.YHL004W	79.8444452304
213312	4932.YHL007C	116.060360706
213313	4932.YHL008C	18.8492191658
213314	4932.YHL009C	29.8622460941
213318	4932.YHL011C	368.301035161
213320	4932.YHL013C	68.8314183021
213325	4932.YHL017W	25.6264665063
213329	4932.YHL020C	32.8272918056
213330	4932.YHL021C	64.3838497349
213338	4932.YHL029C	57.394813415
213339	4932.YHL030W	49.1350432187
213343	4932.YHL033C	7604.28330503
213344	4932.YHL034C	784.678168644
213350	4932.YHL039W	62.9013268791
213361	4932.YHL048W	25.8382554857
213366	4932.YHR001W-A	49.3468321981
213368	4932.YHR003C	54.6415566829
213370	4932.YHR005C	245.675216094
213373	4932.YHR007C	670.947486711
213375	4932.YHR008C	196.963750834
213376	4932.YHR009C	50.6175660745
213377	4932.YHR010W	198.869851648
213380	4932.YHR013C	142.322194151
213385	4932.YHR018C	62.6895378997
213388	4932.YHR021C	1847.64705621
213393	4932.YHR024C	138.721781501
213394	4932.YHR025W	211.577190412
213395	4932.YHR026W	352.416861707
213396	4932.YHR027C	275.961040147
213400	4932.YHR030C	57.1830244356
213409	4932.YHR037W	102.082288066
213411	4932.YHR039C	136.603891707
213412	4932.YHR039C-A	777.265554365
213415	4932.YHR042W	301.375717673
213416	4932.YHR043C	30.0740350735
213418	4932.YHR045W	25.2028885475
213419	4932.YHR046C	48.9232542393
213420	4932.YHR047C	268.760214847
213423	4932.YHR049W	209.459300618
213426	4932.YHR051W	235.085767124
213427	4932.YHR052W	275.113884229
213436	4932.YHR058C	59.0891252501
213437	4932.YHR059W	23.0849987536
213439	4932.YHR061C	31.1329799705
213440	4932.YHR062C	87.0452705297
213441	4932.YHR063C	26.2618334445
213443	4932.YHR064C	1109.13888507
213445	4932.YHR066W	133.215268037
213447	4932.YHR068W	382.279107801
213448	4932.YHR069C	96.5757746023
213451	4932.YHR070W	123.684763964
213454	4932.YHR072W	66.2899505494
213455	4932.YHR072W-A	349.663604975
213457	4932.YHR073W	37.2748603728
213462	4932.YHR077C	29.6504571147
213468	4932.YHR082C	60.3598591264
213469	4932.YHR083W	20.7553199803
213470	4932.YHR084W	20.5435310009
213471	4932.YHR085W	44.4756856721
213472	4932.YHR086W	73.2789868693
213474	4932.YHR087W	151.852698223
213476	4932.YHR089C	530.319604395
213484	4932.YHR097C	32.1919248674
213485	4932.YHR098C	241.651225485
213488	4932.YHR101C	27.1089893621
213490	4932.YHR103W	20.1199530421
213491	4932.YHR104W	116.272149686
213494	4932.YHR107C	286.338700137
213495	4932.YHR108W	228.520308763
213497	4932.YHR110W	56.1240795386
213498	4932.YHR111W	109.918480304
213501	4932.YHR114W	51.6765109714
213503	4932.YHR116W	26.4736224239
213504	4932.YHR117W	76.2440325808
213506	4932.YHR119W	49.1350432187
213509	4932.YHR122W	30.7094020117
213510	4932.YHR123W	35.7923375171
213514	4932.YHR127W	35.1569705789
213521	4932.YHR132W-A	78.7855003335
213522	4932.YHR133C	145.710817821
213524	4932.YHR135C	131.944534161
213525	4932.YHR136C	323.613560509
213527	4932.YHR137W	94.0343068496
213532	4932.YHR141C	1466.63868228
213533	4932.YHR142W	128.132332532
213535	4932.YHR143W-A	361.52378782
213538	4932.YHR146W	289.515534828
213539	4932.YHR147C	38.9691722079
213541	4932.YHR149C	70.1021521784
213550	4932.YHR158C	57.6066023944
213554	4932.YHR162W	80.691601148
213555	4932.YHR163W	82.3859129831
213562	4932.YHR169W	88.3160044061
213563	4932.YHR170W	264.31264628
213565	4932.YHR172W	26.6854114033
213567	4932.YHR174W	36492.7236719
213568	4932.YHR175W	50.1939881157
213573	4932.YHR179W	712.246337692
213580	4932.YHR183W	4694.93809514
213584	4932.YHR187W	42.1460068988
213587	4932.YHR190W	23.9321546712
213589	4932.YHR192W	22.6614207948
213590	4932.YHR193C	2003.52374504
213594	4932.YHR196W	148.252285574
213595	4932.YHR197W	76.6676105396
213599	4932.YHR200W	125.16728682
213600	4932.YHR201C	137.027469666
213602	4932.YHR203C	2332.00845207
213604	4932.YHR205W	69.6785742196
213606	4932.YHR207C	45.9582085279
213622	4932.YHR215W	20.5435310009
213623	4932.YHR216W	167.736871678
213633	4932.YIL004C	47.4407313836
213634	4932.YIL005W	40.8752730225
213637	4932.YIL008W	99.117242355
213639	4932.YIL009W	172.396229224
213646	4932.YIL015W	95.9404076641
213647	4932.YIL016W	191.669026349
213651	4932.YIL020C	46.8053644454
213654	4932.YIL021W	246.310583032
213655	4932.YIL022W	237.203656918
213659	4932.YIL026C	30.9211909911
213660	4932.YIL027C	187.221457782
213664	4932.YIL030C	30.9211909911
213668	4932.YIL033C	161.594991275
213669	4932.YIL034C	145.710817821
213670	4932.YIL035C	175.784852895
213673	4932.YIL038C	117.754672541
213674	4932.YIL039W	22.6614207948
213675	4932.YIL040W	94.0343068496
213676	4932.YIL041W	315.353790313
213678	4932.YIL043C	96.7875635817
213679	4932.YIL044C	61.207015044
213683	4932.YIL047C	47.652520363
213685	4932.YIL048W	61.8423819822
213688	4932.YIL051C	95.0932517466
213689	4932.YIL052C	1061.06278675
213690	4932.YIL053W	3857.52447063
213699	4932.YIL062C	612.07015044
213702	4932.YIL065C	56.9712354562
213706	4932.YIL068C	43.4167407752
213708	4932.YIL069C	1028.02370596
213709	4932.YIL070C	153.547010058
213714	4932.YIL074C	205.435310009
213715	4932.YIL075C	394.562868605
213716	4932.YIL076W	293.963103395
213718	4932.YIL078W	760.322436014
213722	4932.YIL083C	50.6175660745
213723	4932.YIL084C	22.6614207948
213727	4932.YIL088C	29.226879156
213729	4932.YIL090W	112.459948057
213730	4932.YIL091C	67.137106467
213732	4932.YIL093C	85.562747674
213733	4932.YIL094C	90.4338942
213734	4932.YIL095W	23.0849987536
213744	4932.YIL103W	59.7244921883
213745	4932.YIL104C	29.6504571147
213746	4932.YIL105C	56.7594464768
213748	4932.YIL106W	60.7834370852
213757	4932.YIL115C	101.870499087
213759	4932.YIL116W	119.660773356
213760	4932.YIL117C	42.3577958782
213764	4932.YIL121W	85.9863256328
213767	4932.YIL124W	51.2529330126
213768	4932.YIL125W	166.042559843
213769	4932.YIL126W	83.6566468595
213770	4932.YIL127C	54.6415566829
213771	4932.YIL128W	58.8773362707
213773	4932.YIL130W	30.9211909911
213776	4932.YIL133C	1427.66951007
213779	4932.YIL135C	42.3577958782
213781	4932.YIL137C	33.039080785
213782	4932.YIL138C	172.819807183
213784	4932.YIL140W	64.1720607555
213788	4932.YIL143C	31.7683469087
213789	4932.YIL144W	24.35573263
213790	4932.YIL145C	123.896552944
213793	4932.YIL148W	384.396997595
213794	4932.YIL149C	19.9081640628
213798	4932.YIL153W	32.1919248674
213799	4932.YIL154C	19.0610081452
213805	4932.YIL158W	37.0630713934
213808	4932.YIL161W	32.4037138468
213823	4932.YIR003W	58.2419693325
213824	4932.YIR004W	113.307103974
213826	4932.YIR006C	302.43466257
213830	4932.YIR010W	19.6963750834
213832	4932.YIR012W	252.876041393
213835	4932.YIR015W	23.9321546712
213852	4932.YIR026C	89.374949303
213861	4932.YIR034C	849.273807358
213865	4932.YIR037W	80.9033901274
213871	4932.YJL001W	487.326441579
213872	4932.YJL002C	455.346305691
213874	4932.YJL004C	31.980135888
213875	4932.YJL005W	30.4976130323
213876	4932.YJL006C	42.1460068988
213880	4932.YJL010C	122.625819067
213881	4932.YJL011C	45.5346305691
213892	4932.YJL024C	95.9404076641
213895	4932.YJL026W	4801.46795177
213898	4932.YJL029C	30.9211909911
213902	4932.YJL033W	107.165223572
213903	4932.YJL034W	83.4448578801
213905	4932.YJL036W	23.7203656918
213908	4932.YJL039C	89.7985272618
213909	4932.YJL041W	243.34553732
213910	4932.YJL042W	56.1240795386
213912	4932.YJL044C	27.9561452796
213919	4932.YJL050W	139.568937419
213922	4932.YJL052W	791.878993943
213923	4932.YJL053W	48.9232542393
213924	4932.YJL054W	47.0171534248
213925	4932.YJL055W	95.305040726
213931	4932.YJL061W	110.977425201
213932	4932.YJL062W	55.2769236211
213933	4932.YJL062W-A	21.1788979391
213934	4932.YJL063C	76.0322436014
213936	4932.YJL065C	30.7094020117
213940	4932.YJL069C	124.743708861
213945	4932.YJL074C	46.1699975072
213947	4932.YJL076W	103.776599902
213951	4932.YJL078C	166.042559843
213952	4932.YJL079C	77.7265554365
213953	4932.YJL080C	1275.81681185
213955	4932.YJL082W	53.7944007653
213957	4932.YJL084C	20.7553199803
213958	4932.YJL085W	45.7464195485
213960	4932.YJL087C	76.8793995189
213964	4932.YJL091C	69.2549962609
213969	4932.YJL096W	46.1699975072
213970	4932.YJL097W	303.281818488
213971	4932.YJL098W	54.2179787241
213977	4932.YJL104W	169.854761472
213982	4932.YJL109C	214.754025103
213985	4932.YJL112W	42.781373837
213988	4932.YJL115W	86.8334815503
213990	4932.YJL117W	552.133869272
213994	4932.YJL121C	37.2748603728
213995	4932.YJL122W	184.044623091
213996	4932.YJL123C	102.294077046
213997	4932.YJL124C	174.302330039
213998	4932.YJL125C	25.8382554857
214003	4932.YJL128C	94.4578848084
214005	4932.YJL130C	669.253174876
214012	4932.YJL136C	2544.00922045
214015	4932.YJL138C	2771.04700635
214017	4932.YJL140W	209.035722659
214020	4932.YJL143W	321.495670716
214022	4932.YJL145W	63.1131158585
214023	4932.YJL146W	22.6614207948
214025	4932.YJL148W	206.494254906
214028	4932.YJL151C	448.56905835
214031	4932.YJL154C	110.553847242
214042	4932.YJL164C	34.3098146613
214044	4932.YJL166W	74.5497207456
214046	4932.YJL168C	24.7793105888
214047	4932.YJL169W	206.917832865
214049	4932.YJL171C	76.6676105396
214051	4932.YJL173C	331.026174788
214054	4932.YJL176C	27.3207783414
214055	4932.YJL177W	976.770772951
214056	4932.YJL178C	92.7635729733
214057	4932.YJL179W	52.1000889302
214061	4932.YJL183W	85.9863256328
214064	4932.YJL186W	73.7025648281
214068	4932.YJL190C	630.072213688
214069	4932.YJL191W	204.588154092
214070	4932.YJL192C	222.802006319
214074	4932.YJL196C	246.310583032
214076	4932.YJL197W	53.5826117859
214077	4932.YJL198W	52.1000889302
214079	4932.YJL200C	297.563516044
214080	4932.YJL201W	99.3290313344
214086	4932.YJL207C	56.9712354562
214091	4932.YJL212C	124.743708861
214096	4932.YJL217W	42.5695848576
214109	4932.YJR003C	60.3598591264
214112	4932.YJR005W	68.6196293227
214114	4932.YJR007W	550.651346417
214116	4932.YJR009C	6505.098502
214117	4932.YJR010C-A	57.394813415
214118	4932.YJR010W	167.313293719
214121	4932.YJR013W	49.7704101569
214122	4932.YJR014W	302.011084612
214123	4932.YJR015W	29.0150901766
214124	4932.YJR016C	881.253943246
214125	4932.YJR017C	100.599765211
214139	4932.YJR031C	34.098025682
214140	4932.YJR032W	65.2310056524
214141	4932.YJR033C	26.0500444651
214149	4932.YJR041C	55.4887126004
214150	4932.YJR042W	87.8924264473
214152	4932.YJR044C	58.8773362707
214155	4932.YJR047C	64.1720607555
214156	4932.YJR048W	67.7724734051
214157	4932.YJR049C	32.6155028262
214167	4932.YJR059W	121.143296212
214168	4932.YJR060W	126.649809676
214171	4932.YJR063W	367.242090264
214175	4932.YJR067C	36.6394934346
214176	4932.YJR068W	44.2638966927
214177	4932.YJR069C	132.15632314
214178	4932.YJR070C	727.071566249
214180	4932.YJR072C	182.138522276
214181	4932.YJR073C	50.6175660745
214183	4932.YJR075W	42.5695848576
214184	4932.YJR076C	152.064487203
214185	4932.YJR077C	392.444978812
214188	4932.YJR080C	25.8382554857
214190	4932.YJR083C	28.5915122178
214192	4932.YJR085C	42.3577958782
214193	4932.YJR086W	80.4798121686
214195	4932.YJR088C	189.762925534
214198	4932.YJR091C	43.6285297546
214199	4932.YJR092W	25.2028885475
214202	4932.YJR094W-A	1339.77708363
214205	4932.YJR097W	42.5695848576
214209	4932.YJR101W	62.0541709616
214211	4932.YJR103W	19.6963750834
214212	4932.YJR104C	1882.80402679
214213	4932.YJR105W	991.596001509
214217	4932.YJR109C	347.969293139
214220	4932.YJR112W	29.4386681354
214222	4932.YJR113C	69.6785742196
214225	4932.YJR116W	25.4146775269
214226	4932.YJR117W	392.233189832
214227	4932.YJR118C	19.6963750834
214230	4932.YJR121W	457.887773443
214240	4932.YJR131W	44.6874746515
214241	4932.YJR132W	110.977425201
214247	4932.YJR137C	38.3338052698
214249	4932.YJR139C	205.011732051
214256	4932.YJR145C	3209.45019369
214258	4932.YJR147W	43.4167407752
214259	4932.YJR148W	311.329799705
214276	4932.YKL002W	30.0740350735
214278	4932.YKL004W	137.239258645
214280	4932.YKL006C-A	40.0281171049
214281	4932.YKL006W	1863.74301864
214282	4932.YKL007W	140.627882316
214283	4932.YKL008C	145.710817821
214284	4932.YKL009W	195.269438999
214285	4932.YKL010C	40.0281171049
214288	4932.YKL013C	130.673800284
214289	4932.YKL014C	100.387976231
214291	4932.YKL016C	98.9054533756
214293	4932.YKL018C-A	26.2618334445
214297	4932.YKL021C	93.8225178702
214300	4932.YKL023W	19.2727971246
214301	4932.YKL024C	151.852698223
214302	4932.YKL025C	39.6045391461
214304	4932.YKL027W	109.706691325
214305	4932.YKL028W	77.5147664571
214306	4932.YKL029C	132.15632314
214309	4932.YKL032C	135.333157831
214313	4932.YKL035W	412.564931854
214318	4932.YKL040C	148.675863533
214319	4932.YKL041W	69.890363199
214324	4932.YKL046C	170.701917389
214327	4932.YKL049C	47.0171534248
214329	4932.YKL051W	56.5476574974
214330	4932.YKL052C	81.5387570655
214331	4932.YKL053C-A	42.781373837
214333	4932.YKL054C	1490.99441491
214335	4932.YKL056C	2603.0983457
214337	4932.YKL058W	51.464721992
214338	4932.YKL059C	33.039080785
214339	4932.YKL060C	21420.5491646
214340	4932.YKL061W	36.851282414
214342	4932.YKL063C	28.8033011972
214343	4932.YKL064W	21.1788979391
214344	4932.YKL065C	191.457237369
214347	4932.YKL067W	293.963103395
214348	4932.YKL068W	67.137106467
214350	4932.YKL069W	62.0541709616
214352	4932.YKL071W	2896.42608215
214358	4932.YKL077W	282.314709528
214360	4932.YKL079W	41.72242894
214361	4932.YKL080W	402.187271864
214362	4932.YKL081W	2098.40520781
214366	4932.YKL085W	162.230358214
214369	4932.YKL088W	77.5147664571
214370	4932.YKL089W	23.5085767124
214373	4932.YKL092C	20.5435310009
214375	4932.YKL094W	134.062423955
214378	4932.YKL096W	426.119426535
214379	4932.YKL096W-A	3113.29799705
214387	4932.YKL103C	30.0740350735
214391	4932.YKL106W	43.2049517958
214395	4932.YKL110C	35.1569705789
214397	4932.YKL112W	137.874625584
214398	4932.YKL113C	41.0870620019
214401	4932.YKL116C	47.8643093424
214402	4932.YKL117W	854.356742863
214405	4932.YKL120W	403.669794719
214407	4932.YKL122C	116.907516624
214411	4932.YKL126W	135.121368851
214412	4932.YKL127W	73.7025648281
214413	4932.YKL128C	85.1391697152
214414	4932.YKL129C	92.5517839939
214415	4932.YKL130C	54.6415566829
214420	4932.YKL135C	69.4667852403
214423	4932.YKL138C	68.6196293227
214425	4932.YKL139W	22.0260538567
214428	4932.YKL142W	125.802653758
214429	4932.YKL143W	108.224168469
214431	4932.YKL145W	516.976898693
214433	4932.YKL146W	26.6854114033
214439	4932.YKL152C	5646.9295575
214441	4932.YKL154W	163.28930311
214442	4932.YKL155C	22.6614207948
214444	4932.YKL156W	1717.82041184
214445	4932.YKL157W	154.394165976
214447	4932.YKL160W	116.695727644
214452	4932.YKL164C	227.884941825
214453	4932.YKL165C	73.9143538075
214455	4932.YKL166C	38.7573832286
214456	4932.YKL167C	97.2111415405
214459	4932.YKL170W	30.4976130323
214462	4932.YKL173W	32.4037138468
214468	4932.YKL179C	40.4516950637
214469	4932.YKL180W	1050.89691574
214470	4932.YKL181W	117.542883562
214471	4932.YKL182W	2077.01452089
214473	4932.YKL183W	30.2858240529
214479	4932.YKL189W	22.0260538567
214480	4932.YKL190W	128.979488449
214481	4932.YKL191W	90.6456831794
214482	4932.YKL192C	377.619750254
214483	4932.YKL193C	50.4057770951
214485	4932.YKL195W	42.1460068988
214487	4932.YKL197C	21.8142648773
214492	4932.YKL204W	84.9273807358
214493	4932.YKL205W	29.4386681354
214494	4932.YKL206C	39.8163281255
214497	4932.YKL209C	114.154259892
214498	4932.YKL210W	922.976372186
214499	4932.YKL211C	231.061776516
